date,ticker,sector,industry,predicted_63d_return,volatility_60d,ret_60d
2026-06-08,PSX,Energy,Oil & Gas Refining & Marketing,0.08117037341955176,0.3345789689165203,0.06054291833072867
2026-06-08,NOW,Information Technology,Systems Software,0.08048225453524686,0.7739080361036509,0.011867859357010069
2026-06-08,CBOE,Financials,Financial Exchanges & Data,0.07986743992423301,0.4140151898462842,-0.03302945543699709
2026-06-08,APP,Information Technology,Application Software,0.07939052834954471,0.648659089921107,0.2556725823331627
2026-06-08,CRWD,Information Technology,Systems Software,0.07927182787374831,0.5632056469925731,0.4913964861438145
2026-06-08,DVN,Energy,Oil & Gas Exploration & Production,0.0788791079679732,0.3724554718487943,-0.01882480957562571
2026-06-08,GNRC,Industrials,Electrical Components & Equipment,0.07873119286657908,0.5486795865674866,0.3015417800328455
2026-06-08,WDC,Information Technology,"Technology Hardware, Storage & Peripherals",0.07714443340607832,0.6903754633170043,1.0168836140888207
2026-06-08,TRGP,Energy,Oil & Gas Storage & Transportation,0.07699593461014553,0.27726282441293804,0.11435800126502205
2026-06-08,OXY,Energy,Oil & Gas Exploration & Production,0.07674974357974432,0.38874523041302184,-0.015839041095890405
2026-06-08,AVGO,Information Technology,Semiconductors,0.07666244923634509,0.5259866260366607,0.18335570469798657
2026-06-08,FIX,Industrials,Construction & Engineering,0.07641298859537171,0.5247336033100398,0.34835543322338003
2026-06-08,FSLR,Information Technology,Semiconductors,0.07633003250965051,0.5482082967637929,0.3936487854251012
2026-06-08,ANET,Information Technology,Communications Equipment,0.07585672180538963,0.6148901616438667,0.16564783062472066
2026-06-08,HAL,Energy,Oil & Gas Equipment & Services,0.07536058400258436,0.3426293438077724,0.16762755837417131
2026-06-08,CDW,Information Technology,Technology Distributors,0.07511650305158815,0.6103355599129117,0.19554806669031577
2026-06-08,OKE,Energy,Oil & Gas Storage & Transportation,0.0750107052133322,0.3004040828662375,0.05014889815366286
2026-06-08,SLB,Energy,Oil & Gas Equipment & Services,0.07375216454153374,0.34329691618415004,0.2762356127285035
2026-06-08,GEV,Industrials,Heavy Electrical Equipment,0.07374424544872368,0.49826635033419786,0.12273492961135846
2026-06-08,FICO,Information Technology,Application Software,0.07362963529023349,0.5922003625461073,0.10407676272674071
2026-06-08,ORCL,Information Technology,Application Software,0.07360159315170331,0.6427441568806874,0.33583501513622593
2026-06-08,IBM,Information Technology,IT Consulting & Other Services,0.07319417373925867,0.540856361068022,0.1420498434768469
2026-06-08,HOOD,Financials,Investment Banking & Brokerage,0.07299128726105317,0.7422570608726042,0.11711001642036134
2026-06-08,EOG,Energy,Oil & Gas Exploration & Production,0.07298903199304713,0.2944416136788388,0.061719045815978646
2026-06-08,AMD,Information Technology,Semiconductors,0.07250841058679827,0.7677953881979648,1.4779266750948166
2026-06-08,SWKS,Information Technology,Semiconductors,0.07229215964965664,0.5904335007633296,0.37657591814361435
2026-06-08,HPQ,Information Technology,"Technology Hardware, Storage & Peripherals",0.07187487459364564,0.5788692542197668,0.33949313621964095
2026-06-08,KLAC,Information Technology,Semiconductor Materials & Equipment,0.07172122814239482,0.5516042190868355,0.4968643688610166
2026-06-08,LRCX,Information Technology,Semiconductor Materials & Equipment,0.07160130964893613,0.6089853278904467,0.5472940727307438
2026-06-08,STX,Information Technology,"Technology Hardware, Storage & Peripherals",0.0701936591822537,0.6470408600141768,1.348778658667238
2026-06-08,JBL,Information Technology,Electronic Manufacturing Services,0.07018513504019969,0.5017520081148285,0.43908518972816846
2026-06-08,CDNS,Information Technology,Application Software,0.07012580994701363,0.4856961943265687,0.35730515009639197
2026-06-08,PANW,Information Technology,Systems Software,0.07008648087300445,0.5283896168536099,0.5838834374070769
2026-06-08,EXE,Energy,Oil & Gas Exploration & Production,0.06977204386578417,0.2659455703947433,-0.15658827920865992
2026-06-08,UAL,Industrials,Passenger Airlines,0.06947763863573868,0.5431671629235725,0.21782865071106494
2026-06-08,EQT,Energy,Oil & Gas Exploration & Production,0.06925563831375742,0.27728675511464107,-0.17845509539320603
2026-06-08,SATS,Communication Services,Wireless Telecommunication Services,0.06903570351324193,0.5758203089036281,0.08254410399257206
2026-06-08,FTNT,Information Technology,Systems Software,0.06867621611656316,0.5690957590822201,0.6936878256750354
2026-06-08,ON,Information Technology,Semiconductors,0.068621750264131,0.6733628831738427,1.0952422220296385
2026-06-08,COP,Energy,Oil & Gas Exploration & Production,0.0685824121672104,0.3141429738091242,-0.004103508918851029
2026-06-08,CEG,Utilities,Electric Utilities,0.0683067832476714,0.5308896630229052,-0.16776807358947954
2026-06-08,XOM,Energy,Integrated Oil & Gas,0.06782499627288105,0.3090509245522466,-0.00419699652436234
2026-06-08,PWR,Industrials,Construction & Engineering,0.06767380931051577,0.47172149457217316,0.22438611346316684
2026-06-08,SNPS,Information Technology,Application Software,0.0664841212959014,0.45553566917387406,0.13101537211996694
2026-06-08,CVX,Energy,Integrated Oil & Gas,0.0662709203855519,0.2623116797632316,-0.030588717528308607
2026-06-08,URI,Industrials,Trading Companies & Distributors,0.06575450804389563,0.5445305349350206,0.48008683423671883
2026-06-08,AMAT,Information Technology,Semiconductor Materials & Equipment,0.0657357671336576,0.5568812912979354,0.45973363390976774
2026-06-08,MCHP,Information Technology,Semiconductors,0.06573229831041678,0.4897272848081579,0.4626901521216973
2026-06-08,PLTR,Information Technology,Application Software,0.06571246411052764,0.5681910234025858,-0.1107128893522743
2026-06-08,TXN,Information Technology,Semiconductors,0.06556921065951109,0.5401080151120342,0.537802685841176
2026-06-08,WMB,Energy,Oil & Gas Storage & Transportation,0.06555057731663723,0.23542774929635438,-0.019654841802492884
2026-06-08,AXON,Industrials,Aerospace & Defense,0.06554248215763597,0.6531713420769321,-0.056787923682155794
2026-06-08,WDAY,Information Technology,Application Software,0.06447627967689756,0.602964378557301,0.07194512786103036
2026-06-08,XYZ,Financials,Transaction & Payment Processing Services,0.06442498571969354,0.41726565726550235,0.16683358370889678
2026-06-08,CVNA,Consumer Discretionary,Automotive Retail,0.0639359666915468,0.5598105969615595,0.18619747181414414
2026-06-08,CPAY,Financials,Transaction & Payment Processing Services,0.06373684463941684,0.39817718346105113,0.08540150525595558
2026-06-08,EME,Industrials,Construction & Engineering,0.06359348726035102,0.36409609962835143,0.16142226484816868
2026-06-08,KMI,Energy,Oil & Gas Storage & Transportation,0.06190028550603258,0.22037891794722497,-0.05355521936459895
2026-06-08,GPN,Financials,Transaction & Payment Processing Services,0.06127390225272385,0.4054361619805031,-0.0834162285064659
2026-06-08,KEYS,Information Technology,Electronic Equipment & Instruments,0.06073406068667442,0.3781045317077737,0.17122464843473972
2026-06-08,FDS,Financials,Financial Exchanges & Data,0.06066920469227395,0.5028331853671251,0.21649637198282234
2026-06-08,CRM,Information Technology,Application Software,0.06037956506701929,0.4998336816257119,-0.08169835999597552
2026-06-08,ADI,Information Technology,Semiconductors,0.059908990699701924,0.40843153099044816,0.317757619265157
2026-06-08,RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",0.05985477316727501,0.46395684206978494,0.1174868295019158
2026-06-08,SBAC,Real Estate,Telecom Tower REITs,0.059765056941305364,0.5216660087922376,0.0971049457177322
2026-06-08,NEM,Materials,Gold,0.05973771550504011,0.5224794649781473,-0.13311148086522462
2026-06-08,ADSK,Information Technology,Application Software,0.05931897884155317,0.40149009760915516,-0.09998199243682349
2026-06-08,CMI,Industrials,Construction Machinery & Heavy Transportation Equipment,0.0591905605132835,0.40774738815452066,0.2516291193446285
2026-06-08,HWM,Industrials,Aerospace & Defense,0.05892337944864096,0.3710735544220274,0.011855923859533934
2026-06-08,ZBRA,Information Technology,Electronic Equipment & Instruments,0.05861895020254527,0.42828784478517684,0.1416740174458493
2026-06-08,MGM,Consumer Discretionary,Casinos & Gaming,0.05826679637368002,0.48608124725656077,0.3009775574831337
2026-06-08,CHTR,Communication Services,Cable & Satellite,0.05823170746140041,0.694928800364381,-0.3852055049283988
2026-06-08,GDDY,Information Technology,Internet Services & Infrastructure,0.057860414380522855,0.40835603879651555,-0.00012385434728745537
2026-06-08,VRSN,Information Technology,Internet Services & Infrastructure,0.0575808781601091,0.31757999120826896,0.20801705756929634
2026-06-08,ADBE,Information Technology,Application Software,0.05620427963048975,0.4503724160510765,-0.09289324126696175
2026-06-08,BA,Industrials,Aerospace & Defense,0.0556170474427661,0.36506310018455157,0.054142459600644344
2026-06-08,IBKR,Financials,Investment Banking & Brokerage,0.0555430092786629,0.3945812620738385,0.305426820152489
2026-06-08,APTV,Consumer Discretionary,Automotive Parts & Equipment,0.055492424591988186,0.5111094278352771,0.1675088428499243
2026-06-08,IT,Information Technology,IT Consulting & Other Services,0.05534006371777397,0.49528330209141364,-0.002365758754863778
2026-06-08,ETN,Industrials,Electrical Components & Equipment,0.05521191935331732,0.39675358090959406,0.16100523921929888
2026-06-08,GEN,Information Technology,Systems Software,0.05516664911023675,0.47206557310750114,0.2380268199233717
2026-06-08,APH,Information Technology,Electronic Components,0.05514393074338467,0.4754482235207505,0.09392854422183272
2026-06-08,BBY,Consumer Discretionary,Computer & Electronics Retail,0.0544508636876936,0.46946826869397895,0.2039110678351186
2026-06-08,ROK,Industrials,Electrical Components & Equipment,0.054432789210737284,0.3356299429241707,0.26471741444015007
2026-06-08,CAT,Industrials,Construction Machinery & Heavy Transportation Equipment,0.05418839320536066,0.4128675252585869,0.3086395034537992
2026-06-08,HAS,Consumer Discretionary,Leisure Products,0.054144277743383665,0.3712556963580901,-0.11426754292982833
2026-06-08,DAL,Industrials,Passenger Airlines,0.0540067637538059,0.4142206251673713,0.3538168599619178
2026-06-08,LII,Industrials,Building Products,0.05379877378007578,0.41015309356868723,0.0693802805177508
2026-06-08,RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.053510779850891935,0.4845683750161122,0.02501036601454998
2026-06-08,IFF,Materials,Specialty Chemicals,0.05338533972524845,0.4881002251712582,0.04489942528735624
2026-06-08,DVA,Health Care,Health Care Services,0.05327767289156719,0.5489947713719863,0.2541631293672044
2026-06-08,NRG,Utilities,Independent Power Producers & Energy Traders,0.05324398986330436,0.5055502813168273,-0.15702697355404605
2026-06-08,FFIV,Information Technology,Communications Equipment,0.05304233335738458,0.35111544390523286,0.4022358226907701
2026-06-08,TEL,Information Technology,Electronic Manufacturing Services,0.0527687413741923,0.4060643468575498,0.0422599442614644
2026-06-08,SWK,Industrials,Industrial Machinery & Supplies & Components,0.05268676530788302,0.3996244965770742,0.1165600568585643
2026-06-08,MAS,Industrials,Building Products,0.05225601165883337,0.3868591367475966,0.14266777133388553
2026-06-08,BLK,Financials,Asset Management & Custody Banks,0.05205262067957506,0.27547883697936604,0.08391913247234473
2026-06-08,TTD,Communication Services,Advertising,0.05193518036340538,0.6119730988337893,-0.2677224736048265
2026-06-08,ULTA,Consumer Discretionary,Other Specialty Retail,0.05167469379652217,0.415571873868623,-0.26081400549485656
2026-06-08,FCX,Materials,Copper,0.05146927109893222,0.5842245736027308,0.08142881327238882
2026-06-08,ACN,Information Technology,IT Consulting & Other Services,0.05109208475114595,0.42448232776939643,-0.10428754813863927
2026-06-08,TYL,Information Technology,Application Software,0.050704927679675826,0.37162260062330726,-0.12193992707911339
2026-06-08,CF,Materials,Fertilizers & Agricultural Chemicals,0.050491968915058964,0.532717106071191,-0.19042168229820544
2026-06-08,MRNA,Health Care,Biotechnology,0.05040423710974906,0.5532472750815175,-0.1091045195096848
2026-06-08,F,Consumer Discretionary,Automobile Manufacturers,0.05037980076555468,0.5277270529299486,0.2609243697478991
2026-06-08,GE,Industrials,Aerospace & Defense,0.05015741490143027,0.411807406539781,0.049766971938858706
2026-06-08,BLDR,Industrials,Building Products,0.050103340244838986,0.4922111042814724,-0.15634014076381675
2026-06-08,MSCI,Financials,Financial Exchanges & Data,0.04977137159967751,0.26437523641765565,0.12844792095512547
2026-06-08,LUV,Industrials,Passenger Airlines,0.04970076629705182,0.4338137305201745,0.061893046743493496
2026-06-08,BX,Financials,Asset Management & Custody Banks,0.04954034072918295,0.3949389287679837,0.12839774636750012
2026-06-08,FDX,Industrials,Air Freight & Logistics,0.049394288596334185,0.3408424230864665,0.16083608747626754
2026-06-08,TDY,Information Technology,Electronic Equipment & Instruments,0.049271785404545354,0.27318336513520486,-0.05152980311762667
2026-06-08,VST,Utilities,Electric Utilities,0.04918904993436941,0.49641846031485126,-0.07914864271832489
2026-06-08,TRMB,Information Technology,Application Software,0.049169311919267614,0.3319755161727381,-0.18955483334593004
2026-06-08,CCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.04912906266508636,0.5499563322648392,0.13630626840555338
2026-06-08,TDG,Industrials,Aerospace & Defense,0.04907874594840665,0.32118463725641194,-0.01663334013466644
2026-06-08,LULU,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",0.048731245238690116,0.4840018363162271,-0.2574579699153078
2026-06-08,DASH,Consumer Discretionary,Specialized Consumer Services,0.04866524507277082,0.4805991461581504,-0.05781650752448941
2026-06-08,ARES,Financials,Asset Management & Custody Banks,0.04853510900854636,0.4335727590815115,0.33273815775653826
2026-06-08,JKHY,Financials,Transaction & Payment Processing Services,0.04844016452038158,0.2791979614889791,-0.23703278787512838
2026-06-08,CARR,Industrials,Building Products,0.048198354768346496,0.45120707085530176,0.19729825808745116
2026-06-08,EG,Financials,Reinsurance,0.048100828246591364,0.22871083814361642,0.03322093168477602
2026-06-08,CSCO,Information Technology,Communications Equipment,0.048035984395743914,0.4190171462536475,0.6063389391979301
2026-06-08,NVDA,Information Technology,Semiconductors,0.048001535282882875,0.40033768188407465,0.14084199015855647
2026-06-08,GS,Financials,Investment Banking & Brokerage,0.04768788731600032,0.30517185087017684,0.33466028708133977
2026-06-08,WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,0.04757543450765518,0.2933406762650525,0.08064314574915654
2026-06-08,AZO,Consumer Discretionary,Automotive Retail,0.04753199955217866,0.3188141883904351,-0.1494093639048346
2026-06-08,IVZ,Financials,Asset Management & Custody Banks,0.04722638681136378,0.3418152527411029,0.21312197269925148
2026-06-08,CHRW,Industrials,Air Freight & Logistics,0.04700069903744097,0.39140963813928764,0.09850563306286841
2026-06-08,TSLA,Consumer Discretionary,Automobile Manufacturers,0.04683881647287532,0.4400436496736947,0.035237830038225004
2026-06-08,HII,Industrials,Aerospace & Defense,0.046612687857650464,0.36563795048117054,-0.2923216664648177
2026-06-08,DECK,Consumer Discretionary,Footwear,0.0459919272371472,0.4126921506083933,0.08935663224781565
2026-06-08,EMR,Industrials,Electrical Components & Equipment,0.045958047423996354,0.3471499256111019,0.05597326649958223
2026-06-08,APO,Financials,Asset Management & Custody Banks,0.04581998318701795,0.3428070226603145,0.2768938256779745
2026-06-08,JBHT,Industrials,Cargo Ground Transportation,0.045778652479332105,0.31800348216042135,0.4364035087719298
2026-06-08,TT,Industrials,Building Products,0.04522704327706445,0.30274333872383213,0.0899287410926366
2026-06-08,BEN,Financials,Asset Management & Custody Banks,0.0450729867550826,0.33137040774711035,0.3387372013651877
2026-06-08,HUBB,Industrials,Industrial Machinery & Supplies & Components,0.04482012532738596,0.33628265220941916,0.03962559170647073
2026-06-08,WTW,Financials,Insurance Brokers,0.04469482788594852,0.3438365282844084,-0.0971916203266534
2026-06-08,PTC,Information Technology,Application Software,0.04437984964001435,0.3176544214497327,-0.1355668466179739
2026-06-08,ERIE,Financials,Insurance Brokers,0.044328975944114286,0.3596019121788702,-0.07430641821946171
2026-06-08,CME,Financials,Financial Exchanges & Data,0.043799215457708075,0.25887313479961405,-0.19003618506073916
2026-06-08,NDSN,Industrials,Industrial Machinery & Supplies & Components,0.04377561186223165,0.23013794123643547,0.05797264380738221
2026-06-08,LYB,Materials,Specialty Chemicals,0.04375666101747129,0.4793077579903994,-0.12518689683294815
2026-06-08,NSC,Industrials,Rail Transportation,0.04354353341313417,0.2570856676114063,0.06844827586206903
2026-06-08,DE,Industrials,Agricultural & Farm Machinery,0.04348203198524889,0.3370893789046997,-0.018631946345469497
2026-06-08,TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",0.04336317260044489,0.4254544259033389,-0.009840444225767908
2026-06-08,J,Industrials,Construction & Engineering,0.04325267167620844,0.3421252891679189,-0.06952949383768692
2026-06-08,KKR,Financials,Asset Management & Custody Banks,0.04318965973526497,0.35400957588481763,0.11264326647564449
2026-06-08,NDAQ,Financials,Financial Exchanges & Data,0.04308877047690104,0.2566837445362812,0.0359274289806637
2026-06-08,EFX,Industrials,Research & Consulting Services,0.04293527808092222,0.35626499213611357,-0.07619938380281688
2026-06-08,SNA,Industrials,Industrial Machinery & Supplies & Components,0.04289804611807099,0.23665158669041397,0.053021507159838555
2026-06-08,CRL,Health Care,Life Sciences Tools & Services,0.04285665453970204,0.5178338218350611,0.22276481384373348
2026-06-08,ODFL,Industrials,Cargo Ground Transportation,0.04278975145484358,0.34627674294403854,0.40415861833882505
2026-06-08,EXPD,Industrials,Air Freight & Logistics,0.04278195420303145,0.28993054857522704,0.1548788242775383
2026-06-08,AIZ,Financials,Multi-line Insurance,0.04259413748675578,0.22314625194221568,0.17130511545788218
2026-06-08,NTRS,Financials,Asset Management & Custody Banks,0.04250150328052028,0.2595469020160693,0.23797672205548626
2026-06-08,NVR,Consumer Discretionary,Homebuilding,0.04237944243127787,0.2876553561546577,-0.03765394310826009
2026-06-08,GD,Industrials,Aerospace & Defense,0.0421352531589414,0.2509745858929284,-0.036165700551392566
2026-06-08,IRM,Real Estate,Other Specialized REITs,0.04211328760893071,0.36149411338359394,0.15984606720480565
2026-06-08,HON,Industrials,Industrial Conglomerates,0.04200261190883531,0.26400734196747067,-0.08757269007107482
2026-06-08,JCI,Industrials,Building Products,0.04185309093432207,0.3226851133961237,0.10248756218905464
2026-06-08,NCLH,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.04169855320812879,0.5739028474579094,-0.046995377503852076
2026-06-08,MSI,Information Technology,Communications Equipment,0.041586414159141376,0.31920603503488554,-0.11815443295841188
2026-06-08,ABNB,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.04140990240107094,0.3004045335665756,0.051737633061991195
2026-06-08,GL,Financials,Life & Health Insurance,0.041407871876005954,0.20800254512642993,0.13571325336031226
2026-06-08,GRMN,Consumer Discretionary,Consumer Electronics,0.041362639611424536,0.293430396643416,0.002129381201822822
2026-06-08,AME,Industrials,Electrical Components & Equipment,0.04118537065924938,0.2488767022307754,0.04922905443061487
2026-06-08,TXT,Industrials,Aerospace & Defense,0.041170177530831326,0.2808498169464663,-0.0003280122457903767
2026-06-08,GOOG,Communication Services,Interactive Media & Services,0.041096090287335206,0.3551336206951572,0.19144233306941127
2026-06-08,EXPE,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",0.04103119034611588,0.4000799893886688,-0.004779946253138934
2026-06-08,MCO,Financials,Financial Exchanges & Data,0.040994704616359734,0.23898494995594965,0.04339853300733498
2026-06-08,IEX,Industrials,Industrial Machinery & Supplies & Components,0.04098132939703073,0.24522203447346166,0.164828431372549
2026-06-08,ROST,Consumer Discretionary,Apparel Retail,0.04073011358139905,0.3055163805302243,0.08574983251985846
2026-06-08,MSFT,Information Technology,Systems Software,0.04052299219495064,0.31745569587823397,0.026781706648047576
2026-06-08,DOV,Industrials,Industrial Machinery & Supplies & Components,0.04032299775634389,0.2613316409869844,0.06458517862415114
2026-06-08,WSM,Consumer Discretionary,Homefurnishing Retail,0.04018695735193016,0.3371691465320586,0.13293017526177286
2026-06-08,LYV,Communication Services,Movies & Entertainment,0.04004602424747663,0.33371210885621644,-0.003932093371614043
2026-06-08,WAT,Health Care,Life Sciences Tools & Services,0.039997321980196995,0.45700027703564305,0.28176171654432514
2026-06-08,DHI,Consumer Discretionary,Homebuilding,0.039848282102572984,0.35095093495146007,0.0405278719261557
2026-06-08,CTSH,Information Technology,IT Consulting & Other Services,0.039793472827413995,0.38271145129118184,-0.12767533750411597
2026-06-08,AMP,Financials,Asset Management & Custody Banks,0.0395239781221521,0.23320015209401304,0.024722893764539622
2026-06-08,GWW,Industrials,Industrial Machinery & Supplies & Components,0.03951864165076051,0.22611300578729557,0.20913136182441816
2026-06-08,GOOGL,Communication Services,Interactive Media & Services,0.039457587269059895,0.3632344028057869,0.19832503544462377
2026-06-08,HIG,Financials,Property & Casualty Insurance,0.03922305152273551,0.2204905391994754,-0.04641255605381167
2026-06-08,FIS,Financials,Transaction & Payment Processing Services,0.039155593892410245,0.3716019908202062,-0.19717737841405225
2026-06-08,PSKY,Communication Services,Movies & Entertainment,0.03912972258566898,0.45921114136493113,0.0661199384930804
2026-06-08,EBAY,Consumer Discretionary,Broadline Retail,0.03907919512715275,0.33121233963054225,0.20812437311935805
2026-06-08,RJF,Financials,Investment Banking & Brokerage,0.0390490713220064,0.24688233850544183,0.042511104941699074
2026-06-08,UNP,Industrials,Rail Transportation,0.03897725006127212,0.26808504527316457,0.10589348917606389
2026-06-08,MTD,Health Care,Life Sciences Tools & Services,0.038865593252695646,0.4458649032277025,-0.025541991204819814
2026-06-08,ALL,Financials,Property & Casualty Insurance,0.038813417234559264,0.2316089733379899,0.05449016626612391
2026-06-08,CINF,Financials,Property & Casualty Insurance,0.03868472572567047,0.19725041270151586,-0.0064915181578786285
2026-06-08,SBUX,Consumer Discretionary,Restaurants,0.03860544339476756,0.32347759599757275,-0.04827378562826179
2026-06-08,L,Financials,Multi-line Insurance,0.038501957808083784,0.208093285307843,-0.021955719557195663
2026-06-08,UPS,Industrials,Air Freight & Logistics,0.03834062332764004,0.3184073458347364,0.1194161645543319
2026-06-08,TTWO,Communication Services,Interactive Home Entertainment,0.038309209587103446,0.3193050981353917,0.016476158591993917
2026-06-08,DLTR,Consumer Staples,Consumer Staples Merchandise Retail,0.038218264760645694,0.5500246639194498,-0.03532888550575386
2026-06-08,IR,Industrials,Industrial Machinery & Supplies & Components,0.037930046147154554,0.35911827741868496,-0.10718245657262537
2026-06-08,STT,Financials,Asset Management & Custody Banks,0.03778171862495679,0.23356195216277206,0.32262547000163466
2026-06-08,SYF,Financials,Consumer Finance,0.03765090638466443,0.26479801139506315,0.1073614817140165
2026-06-08,ACGL,Financials,Property & Casualty Insurance,0.03750504743588363,0.21907690282796805,-0.04841021285630864
2026-06-08,CRH,Materials,Construction Materials,0.037435920602297224,0.35756015984453104,0.021315101548361248
2026-06-08,TKO,Communication Services,Movies & Entertainment,0.037326201428097894,0.32375635854897244,0.011176529288494219
2026-06-08,ALLE,Industrials,Building Products,0.03716504980612621,0.2692139054293211,-0.12255845942228338
2026-06-08,EL,Consumer Staples,Personal Care Products,0.037069862241226034,0.5312716006741941,0.007560423859983345
2026-06-08,SW,Materials,Paper & Plastic Packaging Products & Materials,0.03697635535881463,0.4422448604016809,0.027918781725888353
2026-06-08,AMZN,Consumer Discretionary,Broadline Retail,0.0368839300925338,0.30252767243963474,0.17009042540500574
2026-06-08,PFG,Financials,Life & Health Insurance,0.036828017452088975,0.19223311722943928,0.2285380116959066
2026-06-08,META,Communication Services,Interactive Media & Services,0.03673287599564894,0.4327486134624615,-0.08201838316027221
2026-06-08,GM,Consumer Discretionary,Automobile Manufacturers,0.03672842165257778,0.3384313034607553,0.1436373566357183
2026-06-08,UBER,Industrials,Passenger Ground Transportation,0.03664191040148218,0.35308041094876036,-0.0392076221810953
2026-06-08,ICE,Financials,Financial Exchanges & Data,0.03651169882424744,0.22360975485468737,-0.12216250395194428
2026-06-08,C,Financials,Diversified Banks,0.03629072953385873,0.29024031223430974,0.26858284952888556
2026-06-08,TRV,Financials,Property & Casualty Insurance,0.036201698965166305,0.1911485218569104,-0.017912127934311073
2026-06-08,PHM,Consumer Discretionary,Homebuilding,0.03608219432871601,0.33066544417996574,-0.020873180873180908
2026-06-08,PH,Industrials,Industrial Machinery & Supplies & Components,0.035999657705753696,0.2934353270629923,-0.01829722429106595
2026-06-08,DRI,Consumer Discretionary,Restaurants,0.03596798767753916,0.2666301562938962,-0.004495580615666017
2026-06-08,DD,Materials,Specialty Chemicals,0.03588733790238861,0.3578160259113801,0.040079716563330425
2026-06-08,DOW,Materials,Commodity Chemicals,0.03567917525932758,0.4612409718046086,-0.08012906695348199
2026-06-08,ROP,Information Technology,Electronic Equipment & Instruments,0.035653018759785146,0.25925660477436857,-0.035328129517201434
2026-06-08,MS,Financials,Investment Banking & Brokerage,0.03557965890558177,0.26655529017863894,0.38223988533454945
2026-06-08,AON,Financials,Insurance Brokers,0.03521002249763354,0.2600028022512315,0.03343484329399815
2026-06-08,ADP,Industrials,Human Resource & Employment Services,0.03515968026059561,0.3162880317227548,0.11327631451064235
